,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
3771,442381.0022789289,68570.06781243865,207873.0323821671,-139302.95586051513,373811.0115705508,0.9789480935753021,-0.05441731302388211,2499.910571204467,-0.1037272660155718,39884.902388380884,0.0029414089324784954,3569.0130448748064,8759.985938399428,2568.9234459209147,0.9991173097679114,1500.0165608596355,0.09687560016819952,3147.0476704616513,-0.024543412195834648,-0.050772481670477376,0.002354320041155572,435742.9269872433,0.0017491255174389765,581684.0402513301,373811.0023156883
3772,734199682.9697199,2366207.984998844,2461355.997510194,-95148.02211253802,731833474.9637464,-0.04606752729509053,0.0532763750002518,1069489.9869728992,0.006130299484053279,189260.9422589982,312244.91696997767,7973.977912465777,11696.989198488805,106928.0651857407,1272.0195386178332,0.016367813976657125,-0.04464674468786259,70585.04584595827,0.08386665252836656,-0.04018535120247099,656986.9045881872,740389455.9439498,1986023.965019045,744753691.0693713,731833474.9771471
3773,182923.06504407385,25796.985704041414,28706.911425031656,-2909.9936853387157,157126.01202478693,-0.0464364287200898,-0.02998329875305631,15899.942536682385,-0.0029436106465277824,-0.036238997914594874,0.05050260877522881,-0.05130958547643977,2695.0096481976457,8844.056180834916,994.9898593237014,272.8939151312177,0.015199018513318414,0.012722521303325433,-0.06915077051460995,-0.026560837432412034,-0.0728394681683185,187102.95192532308,-0.011003812958840169,258967.00916480712,157126.13662620843
3774,2117760.0230482463,274959.04537483427,667772.4101545659,-392813.44623533817,1842801.0045325616,0.04228399559178155,0.034097720006184225,46799.94245786449,18299.959054228457,372140.031566176,9546.033406638328,1194.0397510757205,65609.86887313392,6536.001417042709,359.0084120507173,-0.02080814465689449,1708.0198631640849,96418.9875421815,-0.025862540684454885,-0.006829637927945257,49160.38205912061,2573998.9557899563,263036.9991014895,3130787.9837639863,1842801.0377936242
3775,1536382.9584442717,599594.0452589203,606845.4609482493,-7251.5780539595435,936788.9703879849,0.036951670088098056,0.018173759466250463,56145.96611724028,-0.014676856161828209,139885.9812106236,8030.97709061648,937.9585985464215,26146.049037224053,3109.0288587164973,1974.0302280048952,30753.968697911583,0.09071265659010173,229145.9210354418,0.05497344137742369,0.07909279860773104,110715.52385950841,1702701.030658039,261887.0099839646,2191056.0898950626,936788.9776979844
3776,1093411.7698731069,5390.944848475663,25031.03091959953,-19640.000087886965,1086133.0155738501,-0.011550742233037804,0.021464846477925348,5304.949248228959,4750.011187330799,-0.04161110216142691,2199.9719543721476,-0.03663346984550687,1917.994275403505,2337.981810415085,1220.0092531550501,5150.045967939032,0.01935656634129749,890.0172167227248,-0.08302734028143006,-0.0006677203686607683,1259.9122163280656,1120507.01743283,657.9329288478766,1249150.934928071,1086132.9528046113
3777,531918.9564989448,211359.97934228423,243976.04925915744,-32616.033024527147,320559.0067947309,227.98828788444814,784.0249348809642,80142.95670288366,12496.96845864802,-0.001265787245065999,14538.013946364852,2747.072022852458,3086.916239206543,7309.978493807878,1440.023495304396,13089.953551001268,3509.9463824808745,16065.001896857842,-0.0424788562247411,0.004191432681616182,21808.00570033743,533040.0164574378,39499.026575535354,1298173.9614452529,320559.01766732737
3778,328973.1978865305,17007.050011400723,59640.085822729314,-42633.023461050965,311951.96845476906,58.10355762598429,-0.08901387164937123,4164.024535274866,-0.00481145412455375,0.01844555701873032,29334.98632280291,2944.9784758892106,2723.974490343021,3838.0038943242444,546.9253840637734,2663.989559521837,-0.0009779043522134166,436.0357596423615,0.017123241020776003,0.024537402185241083,12928.942980500678,390174.0738042744,100235.02378056427,563287.966810359,311951.96991573705
3779,1535166.5348921774,303500.0122353324,418792.5885473048,-115292.46051606175,1222409.989435662,-0.03768902393839493,0.0343001930872229,28385.95614190559,-0.05342079337326821,12412.991984417911,15651.952466683299,7527.0298785094255,17872.019610363026,5295.027514318381,470.9769077426786,109783.92330001465,1512.9457624052325,3459.991414498594,-0.11475278584453481,188701.01382510277,27718.467072097694,1687750.8964106725,408791.9917743129,2398898.8362166127,1222410.0595299024
3780,309377.99083516066,112780.99357386757,157530.96276547934,-44749.94876658766,196596.99854350922,0.04670449133905321,-0.06757340708488226,23800.050243974572,0.019157400567388128,116646.99403273313,733.0332111753391,0.028464266404737218,5693.946319202295,1425.991225708772,1749.9960480507518,938.0415661998231,-0.04413621855294892,1364.9784099648837,-0.10993728604317113,-0.015243994583599409,5177.984605268825,361646.03815010237,3193.0134300830277,534503.0413997323,196596.95149370522
3781,4404148.991263233,407389.0268895532,962540.0225187511,-555150.9203428278,3996760.086497477,-0.07248824047100036,0.028013087663210437,10679.031709838026,0.0004633217252510185,67450.99618139156,2754.0158488824145,307.0092409219519,18014.992435327753,1714.9581860987814,1405.031655283674,-0.003864378294136594,-0.009823699150396815,855506.9804334266,0.03546229202840226,0.01851562306028272,4706.962465325086,4969018.122376716,6752.007255760643,5119951.985896125,3996759.987670232
3782,280597.0492331787,123316.01550601327,170146.49016716768,-46830.528168885365,148024.96197510694,0.02027847013967113,0.015069309306090793,17289.068320849507,0.04661298189138606,58999.95648369561,-0.018755289887953577,1896.9943565779222,2293.981265545045,6040.9181140532955,1426.0050805968954,619.0468638645862,0.10569066112577735,2004.9791590671182,-0.02952816979268573,75717.94013561311,3857.521050126044,337396.9994055665,2796.0531758837965,408139.9542559719,148024.9321439781
3783,5331888.964140497,40996.988006235035,98272.50850076404,-57275.53074274967,5290891.9544708785,0.08869034295164491,2003.9071118127638,6882.992139841887,-0.030095703564915074,34464.945416461596,749.9112647983867,-0.03136087156379801,4377.042884518595,4926.9497957354315,1159.9463988963182,12098.014664947597,0.011363580485096808,7639.054626571737,-0.002284394670722417,-0.030247235911263843,23969.56969399755,5465273.074538616,50324.96435690985,6029148.0003732,5290891.998419801
3784,1499146.9910852765,195533.9423948479,339013.96310923254,-143480.037521401,1303613.00540054,-0.06236473057692701,536.924644755096,10817.942393063564,3169.9388326056505,226236.91802142558,-0.0057996628598421624,2050.0535411330693,13693.985667569295,2369.9508094816165,1812.0378791224994,19557.991392506647,14045.991410609058,8206.969044487152,-0.07770660990310771,0.011937753183476923,36514.94407842313,1698794.0506618875,60663.936805563055,1867217.0559185694,1303613.045387487
3785,766521.975969468,-35390.06817120836,180613.95587294098,-216003.995194164,801912.0949181303,33.95903724675316,1620.9259880972563,20359.921203227794,4552.984350328209,104012.03831468671,7290.006690891585,947.0124734040356,1488.9968006160286,9953.065851670503,103.05411275096156,11632.09328667684,-0.044456433564976,2792.8755088353296,0.028910635446417685,0.05812919043117648,15827.008721611535,1025948.9576997634,234835.92798736735,1373294.023230332,801911.9806368449
3786,6619199.865743015,3006485.970045896,3212874.978866473,-206389.00445945596,3506420.854632644,-0.037174296370597784,32715.020892586115,175160.93284044854,676.0470784404786,872168.9820555352,1417.0745808848565,110408.02010010602,431140.95816506154,82648.95909626083,14851.080519346817,57578.06626112393,146986.0868476574,68843.04517628848,0.025268859264920836,-0.0199050443247529,1218281.0080860953,8071992.978150344,1211535.1410757655,12750529.97997086,3506420.9444302926
3787,8283611.235131144,3286309.985700584,3402457.4736234504,-116147.51879809324,4999988.014931337,0.02357821894192185,19893.949437487045,12830.032780802454,0.1165889204925132,1018883.9110688309,29111.973119375347,15911.894188859256,376138.0219433974,66461.97206091699,32509.043528729882,544507.0656982742,6631.95999254725,17417.91145085105,-0.0601340638156862,0.03048983655219846,6665.517890627828,7236993.956007006,473318.06831057835,9673688.054265086,4999987.940762765
3788,1609574.9859038913,478002.0553779373,560347.0161415733,-82345.08834599769,1131572.9439890396,-0.04945954537661069,-0.04026844025302473,56388.989482348785,-0.04626638593118947,40356.018253010094,31525.031025137403,3738.0149749324296,5948.9963688242915,7210.9935213078925,1372.1496580411717,5925.97559779322,-0.04629277352228983,21183.965073437834,-0.04203381482171785,346189.0345135307,40508.008903535236,1776141.0743375183,282501.94936929364,2492508.026862904,1131572.9688053504
3789,1979525.059717056,376270.0928186808,432922.5114952545,-56652.510995271856,1603254.9786887572,1061.9745805273071,10118.99491132674,-0.024189190852683076,1003.8904030793444,59999.97184883063,605.0226717721914,4776.004213466449,46691.937861101374,4226.040242376031,4795.005197619582,97660.92552758566,-0.020386047791881516,79995.93707174587,0.028301983549354915,2985.9365965960747,119000.56990797425,2168405.9908557953,-0.02185669985612607,2508979.9748772993,1603255.0185260207
3790,2875915.0665714797,60195.921815891284,64197.01535480244,-4001.005086341854,2815719.058291629,54.03206842867855,-0.07954141090567507,12380.04074329942,-0.04744678457080128,0.08811870135597227,17620.058114601357,49.97960265354606,2633.010662674926,4408.998549213598,1840.9981046321423,13.07499744122184,0.05881417753118917,7419.980136846216,-0.11288399021941097,0.015632043241480383,17777.020727650823,2941046.9659315073,92024.01081846462,3127091.9412408434,2815718.9486277527
3791,2056531.0285326876,326530.91081272275,459900.0561137558,-133369.0157006479,1729999.9906242203,2000.021007825629,4000.01888420421,15000.031845269328,0.04967947863718068,54000.051550672935,1499.937487771483,300.0135120075408,83999.94181087578,60000.125284419395,3999.967502899848,89999.98434831802,25000.03080675907,119999.97984787506,6.956257892501597e-05,0.08162269712364775,100.0722461599431,2214374.976372912,4040.111315414072,2616288.954460979,1730000.0477079388
3792,348291.66055407125,199319.0934835394,606555.5080327924,-407236.57643074566,165005.0643534923,-0.04123017075863511,0.0032466318423033,348873.9836020499,-0.047859629234711175,52028.95924272642,38553.90713920087,0.0681200852530555,1798.9571375629996,67820.97741277613,214.06211709034287,-0.03676484569801027,-0.009640655354569273,35362.04987167686,-0.0017618495524910972,0.06318916953005817,50963.50308915751,817025.9764003083,13814290.971474705,14868316.97385341,165004.95281976814
3793,132645.12765326802,66082.9777867356,71205.05894361358,-5122.028971493145,66561.95433582619,-0.04734686574301492,2199.9858041796674,999.9949504659334,0.010704161485328424,51499.98199891824,-0.013442558672252573,2399.903228007131,2499.979390493322,1399.9758414617727,55.094371692611574,2100.029883862643,2600.0228833674964,500.04909428656873,950.03597644915,3500.0398166972936,499.9764953051106,138796.932540843,5700.051073229635,144497.01916448848,66562.0207433594
3794,799055.5068587807,214800.9824441392,423900.03160039475,-209099.01399797716,621760.0683122389,0.055575499593792446,0.020326859844495206,31326.936771065655,0.09437421593975254,174694.9232394744,7277.9992121251125,10906.963624801552,8922.980821793077,18732.017494033586,3343.95653724132,473.8837546398592,0.07812138761228915,13339.018500839273,0.062427865312160005,82852.97392686964,72027.96759242468,1240677.9198718872,607107.999604326,2373754.0668509067,621760.0175260532
3795,328978.19719447976,56769.97431545802,62115.9921684739,-5346.0459054072235,272206.01108776574,-0.052324315404682145,0.0014711477149321798,-0.007035254188326297,10968.964692160012,29800.004513945587,0.03601725347767213,-0.04236698532737208,400.0692745102842,0.007960411321087433,720.056009683459,-0.03142511257839111,-0.04828099479735403,-0.03851420324450341,0.018218721036581672,20227.04524494998,-0.08513819777938253,334322.05043304927,22382.97770071028,356704.966716706,272205.95269634575
3796,82767.0831678817,-40954.00893235331,151723.48156168743,-192677.50019599058,123720.96317175035,0.03514017769212529,22.995176684504706,38519.02058186915,-0.05549198244202124,4400.012127298225,74227.000851417,14863.982572419854,2000.9469987454415,1914.010615003051,594.0362907502727,-0.0125095408534706,-0.00775492019307094,11778.031726061781,0.04270961589305538,0.05280918036931638,3403.4745398726213,429731.03318677726,8831.988707317278,586205.0257822211,123720.94556846237
3797,414368.05113827455,41870.00015712416,87544.54521474737,-45674.45840360459,372497.9588468505,-0.011086862554170317,2645.0322156463744,745.0188245454776,-0.030947355840009044,0.04717231961580932,0.019932261115196047,3439.0113112924187,21618.071601184496,-0.012563785560535315,8609.998651828779,1510.01985371256,0.028480739011508882,44143.91002377278,-0.010974179912957953,-0.0472638264843398,4833.489797820689,470125.0357872739,4256888.924951049,6906253.056448805,372498.0094739563
3798,813248.3697608146,310286.0733139091,505787.53973544046,-195501.47900615475,497545.9509272682,1980.9545065052037,451.0428478924621,160538.91427549827,-0.010143772694326656,1131.092005301901,76101.04261121419,3741.0870995516825,6549.044173510195,9878.848925322542,1586.075819808256,11558.042184257782,39316.046422241256,65939.08779192077,-0.034361391983550905,19684.97557299842,107331.45616641329,1184145.9796369742,67937.97834872357,1578792.9772333212,497545.9857588922
3799,2841694.9000025,255460.05525526285,626053.0138241752,-370593.03686074895,2586235.009034662,45.97702624044899,-0.004187448857441365,9475.059727008242,3832.017576949046,15664.04190834316,729.0172501269309,2128.053461468693,1301.053997540509,445.01130734430393,445.08672069107666,1123.9682072024004,31106.098995572313,4593.86037761986,0.11744886043519548,-0.012726158719476048,9803.962461983989,2695000.981239667,129232.98771863148,2888553.901914812,2586235.1069659595
3800,332267.12276974565,-2048836.9368049558,90863.11009587957,-2139699.909799584,2386520.0374161988,0.060266521892019136,0.018743763645333016,58902.06235224401,0.08543907529996113,0.02328098736031031,768.9624758272413,8570.047522192708,8690.032581050278,9205.074331088308,2553.9668835968146,-0.06159024139072914,0.013046628038372688,2173.056639429072,-0.02550837998920923,0.03596587805083261,0.03256402973941628,2478678.0088673634,149789.9421966816,2838498.086633728,2386519.9578148862
3801,19920766.927421745,1043048.9271264543,2357935.5161988544,-1314886.4189897876,18877717.952027652,-0.03890211876015972,342716.96641357994,52879.014283937024,-0.09077550600724243,177776.05529551298,31537.133322375095,144632.0431728208,51644.06394132806,112292.02800155997,13054.055050504348,840937.0569864709,330736.9946174064,187534.09657346006,0.04310544502762609,0.030840023067328366,72196.48305892879,21456226.925660945,255936.96731099047,23332608.991345577,18877718.073310934
3802,3252461.9368452374,148444.01791670392,3874712.541730912,-3726268.463187175,3104017.9581963094,0.010237300248563055,0.004316996074988397,29833.019759957137,-0.002234206597741176,399979.94873277267,385209.984934455,0.056720450077702926,50103.008327923366,175634.91978060696,18721.963757277474,37022.94230025441,43541.03981525922,2559540.982096684,-0.04575971993694153,-0.00413896863047378,175124.53595768442,7347033.007341981,307581.10883934307,10519897.998602584,3104018.1260895613
3803,71722833.3720831,8305273.960458164,8346387.443773228,-41113.49327295445,63487665.008175686,-0.0413867810587629,0.007997336054936533,2235350.003745478,199880.02408506986,21992.9861269206,344873.0402226748,6775.9836073516935,3496.073424913403,152308.96209304014,1.025158896588679,2788553.962379031,1281277.0596231597,12487.967451222125,0.00353146782746155,0.020565636178963287,295760.55236159015,71809352.0004364,1750574.0131855025,77595491.99800383,63487665.079315566
3804,1204578.1559432503,376009.99289213825,2297869.9728726135,-1921859.9434296715,828568.0157250961,803.0001244323653,-0.050477874432407234,395958.0462759469,-0.019200217971342207,500781.06371587486,57542.91492500434,28112.052022424166,660630.9459274455,22533.033972852616,56741.035898155365,78192.96970703464,19097.014772781407,103335.01353227331,0.025605044670871352,92728.1806850626,281415.0646951317,4089968.0215376937,1661082.950778337,7134983.02922417,828567.9183184393
3805,375169.06718771625,110726.05226753729,321346.0516358606,-210619.98725681182,264442.9987078692,0.01805726784516078,121.01897872713741,88744.09577528648,-0.005465523842558321,68884.07387727234,11153.000155640282,8249.001709497308,11390.012763795261,21835.98502332399,694.0250963138789,10479.017623141404,-0.0035653135028115217,14231.054463370301,0.03770489410690986,50336.04277552208,35229.11906956351,646246.056777658,112010.93439294952,1477974.977880843,264442.9976937656
3806,1489539.9976916774,275126.9158119285,389719.4258975567,-114592.4793998948,1214413.0213506143,170.02328717069886,2039.9512244818127,262482.0796027172,2100.0137622346974,659.9412734174581,20615.009883127786,3145.0012233230573,1622.9882700078974,20540.997280085492,1253.9529618394063,54567.0480903574,450.0787561395868,18360.064394345234,0.008897827281378003,-0.029879206072243175,1712.4013096313356,1632832.049990626,662884.9722575909,2527488.0208422025,1214413.107703024
3807,2775685.9936168403,-58681.007933498906,63022.073073122985,-121703.02294441471,2808327.978602873,-0.041510220637786754,-0.03858530344586043,17984.02341153127,0.0686780859726642,29999.941028525067,-0.03191811343702923,-0.08944124457180934,7877.93320917552,3713.014250785341,2760.110444031993,150.0154693552009,0.0415823177185676,0.015479985329045995,0.0006930728543549616,-0.047359438013044264,536.9244206751412,2887932.0158792804,3822.022671554744,3150283.9948725896,2808327.999768763
3808,2454999.9561401,263765.9714927156,292458.97328105464,-28693.009284484557,2191234.011266907,-0.008748180801295772,-0.022175566991250464,29019.948741302047,-0.06848896977097328,14965.022048898201,57153.986703212744,9584.00638361996,42274.01217184899,10853.980038665513,30273.99448271975,28543.98555818433,0.06020446332538262,40517.99154318508,0.0035702725074909618,0.01475132544321669,29272.062616964744,2713741.9529634924,-0.005746484628537607,3147214.9591609323,2191233.9845495694
3809,246314.05855233528,-42754.97940433629,90430.0070997867,-133185.0000298248,298325.09974497743,604.9509473926595,0.007608756921026628,41999.94819366837,-0.12240842246159292,12000.025756262843,1512.9825836720847,858.0754637910195,2406.9282154882594,3125.997843436521,3999.942125746869,4341.945757394729,707.0051412868951,3513.9963016476026,2938.983073100468,12000.012447065767,418.9551909431415,391994.90912012616,185922.08428841032,646739.1307840295,298325.05581671494
3810,53675.886705195524,37972.952539969025,205022.0280780441,-167048.9618535599,15703.04467911476,890.9641647230471,1443.0278520959287,16084.98789363419,-0.06978927818902088,7581.010427870224,19614.99130214903,9215.031655224147,22094.007825767985,6508.1301977288085,3158.031319994746,6380.040223415442,0.0221599418096734,18327.06855622162,0.04314628291644414,-0.07387393205954286,6029.941932780912,208999.03974860808,5752.891517885188,338339.9734433671,15703.064701692509
3811,615092.9976368563,197251.0141716176,211960.50377456372,-14709.472603341681,404604.99507186684,0.025857787732549067,0.020120751714226597,34757.09548380199,0.015336121018090412,10883.957853453696,3911.970623002081,3174.004649656853,5265.0176489890055,10349.902455584574,1907.8729755752165,3132.019747218927,579.0205888486078,6053.057641782069,0.023998681349255716,-0.031417463547693196,9637.488280848685,525780.0461016028,754081.9837921003,1444507.0514145964,417842.0650563923
3812,3980653.676243799,862123.0985780132,1015469.4756461614,-153346.55139024882,3063800.986826215,3462.9705872259383,40121.05457590924,0.08810732487438776,-0.022716444551250648,693165.9100148664,593.9387526735773,2448.927823687598,58706.001790131915,4087.9386211626684,10011.017526830015,5550.007256937278,8471.995338405182,24518.028688845945,0.02832923140131718,-0.12635676841110907,164331.49967548365,4259150.021802313,69847.0213406977,4672577.01330353,3063800.9994678446
3813,24215.05161233562,13161.037949846563,25269.875716295668,-12108.95835183829,11053.967808360849,0.07807587704420854,0.07099611194592402,7684.973044175564,0.048830661578172986,13521.017276978924,-0.004644431647095743,912.0046893678042,2000.0175775072862,0.026546420076926577,1151.99758901434,0.04958251514208306,0.043257052118946364,-0.025937541474328592,-0.10789585794022488,0.010019304089225124,-0.053906805430805144,36323.95929073439,5850.959471449123,130752.98391740007,11054.081869442422
3814,1960008.9611952645,203572.975844619,417709.56873600127,-214136.54229921993,1698378.066031349,0.01673312080541584,0.008511560182921958,62632.96173802086,0.002103544983449795,117329.93297662721,14824.055046647822,22743.002837383858,8567.03535570238,7468.952026777771,2723.9971284763583,2265.963892901551,2567.004125166733,76055.92786776622,0.00433108965365192,-0.05599642883027124,100530.52482022754,2414366.959511944,193927.9560098091,4137688.9590876787,1756435.966880896
3815,81083009.9597538,11179474.955988234,14747988.942657162,-3568514.060288385,69903535.05829905,36.025061612229266,98783.00980391196,105455.93191396704,2397.990290985764,11017989.961527154,8363.02513666353,185803.98730778293,1269033.0104087465,74494.9590167099,35036.98336283679,432315.97798954946,278686.95054270205,321757.07768573787,-0.0467858202285286,37449.93715185749,880384.0214977469,86063240.0133324,84712429.0170832,226430218.9907995,69903535.0584992
3816,343859.96627615043,112967.02774822751,184567.98620166932,-71600.99935487931,230892.90166022713,-0.03321866343400892,-0.027292840130505938,102738.07925828375,-0.06977135816526282,52519.04779844971,2033.0206081118365,2579.0215208745685,1948.0667674337735,4596.003806662688,1523.0248157750607,201.98492970098476,-0.008320359527953063,3444.997857923,0.02927698969036401,0.04363634899429351,12985.046292440311,431404.9340250206,23028.005818121666,555233.9044476056,230892.9384143889
3817,593641.028988122,-437969.03222248517,39488.122855187554,-477457.04306163505,1031609.9146947981,-0.10035657201844116,-0.07196187488051047,2863.0466858244718,0.012818151895763564,28120.008882284244,1821.9623408602722,0.05273422386242188,3864.039507049271,198.96153547200856,400.0357664545892,379.9513436783411,-0.019617711665832916,1809.9874684866518,-0.017990666948741057,-0.0696925819787541,30.019798475024285,1074143.0712978034,120.97550185280348,1093249.994720404,1031610.0053053788
3818,2128536.5229137344,483803.94368281943,1018373.902510794,-534569.995359583,1638999.9823917279,605.0394915224185,0.003436459740455719,75683.00074672147,0.008349036706617427,220949.012264974,41273.97769499804,20456.03890682776,4239.996546480026,12687.050250725903,2708.0119968856475,42431.00014450352,413821.080213824,17265.961455871264,0.013257115288494922,-0.0308259364979107,39334.13458288255,2595445.02581499,63106.009446756805,3093808.9593432853,1638999.8992591107
3819,1858296.0199919778,524743.9925073428,550062.0518611841,-25317.930413337064,1333551.986792894,694.0001127385708,-0.026418093978800895,386140.97159180423,-0.07230254904974973,84917.99704781148,14921.987940783407,-0.023992111704410977,14067.908438235261,9032.044585194682,3415.0132804869972,384.005248516503,0.011464232403781542,19373.93811049216,0.004883600203804329,-0.01827527757308677,17113.96128912642,1924691.988853391,71409.93213400632,2318894.906847297,1333552.1188538517
3820,7424551.527052451,-121314.97060506583,951837.8918221527,-1073153.0818869367,7555119.921273889,-0.09309704545171472,-0.0005892836406804876,42141.98489841806,-0.031333520542750314,91822.04128084664,78963.06923856147,-0.0503687262056958,14399.970243474643,20425.9448263833,5999.95944608764,11305.945452626278,175907.9562264527,-0.0355314591098406,-0.008851366000735916,354256.98587165924,156613.9903692723,8767256.028615018,106722.03466147276,11921073.084895708,7555119.998509101
3821,61149682.02107753,2031786.050953312,6679950.055567555,-4648163.982167644,59117896.04138232,0.06243247008390247,0.06634362317489788,237987.99794649912,-0.0010193573413029165,46868.91279324352,98834.02230062874,16663.95674089097,2849.009395401572,53080.03837725748,77.02757504097764,0.099672688031655,2897113.010583631,33040.860442612866,0.04705380770677541,-0.06310692922628419,1008120.0074396394,65051677.07815685,311125.03629950323,68004717.99996229,59117896.02968316
3822,34126008.521211416,-108720.07248867818,4977457.06348845,-5086176.992196258,34240452.03931698,120.06573484813053,-0.003905570792300041,-0.024461166557418368,0.03246206271791455,86981.98663205972,68939.98381176192,-0.06462037630870766,500.05432307241455,732.9509552506604,599.9783399065111,126595.00935719015,1672056.0006576814,78676.9647954138,44244.05927616591,2750671.979401072,0.02731622218495591,39495601.91738157,34240451.958123945,74719894.12950583,34240451.94697411
3823,54847484.64291308,-2023382.9895986745,98184.59062006646,-2121567.507395706,56861593.978721,0.0037394081355042724,15337.993080369766,24905.97410181407,0.033629404506387676,36702.02704646093,0.0004333386633040278,-0.052859604952987,1865.000335074337,1270.0280382069593,1351.972311795144,11162.035442227554,0.018224663673859286,-0.14243793919727218,0.10367321492928627,-0.0076469453890169225,5589.437963905974,57436059.0309028,0.11377865638617138,57491703.000996605,56861593.96967238
3824,427714.48187243805,250188.00635423273,282487.9936840264,-32300.00578187944,176282.0224090406,-0.021622180963891773,0.04973293389074727,0.0322996818418871,0.05992282137217993,254019.93167801434,586.9502949036039,2269.0873080074857,1579.989969731288,-0.0876746938436872,854.9493698009101,-0.016376702881879573,-0.02467454188798093,2758.0951833503814,0.05810833417150027,-0.029761265715050902,20418.966216399447,486005.98610584385,31617.978024297186,593223.9923433672,176282.0261745094
3825,21490957.98682116,641347.0195146508,694038.0300519989,-52691.014892187435,20849610.994556766,556.1192106630807,0.03987558330593688,42000.048426866,-0.005756157590600501,10255.991228301385,5850.069094438354,3859.983112384891,3694.9452998150423,2396.078343051181,925.0316575404674,611726.0060467288,-0.03590984657179975,10585.944975822706,-0.13890620190696465,0.04644213006471124,2188.028610381301,21617289.867248416,0.011600646918993596,22000876.022024717,20849611.00382822
3826,1302719.8795441738,-130510.95499050568,303141.98934220965,-433653.0452283415,1433231.0146565284,15.107148284595947,180.0274559243564,8277.973663134833,97477.96815453471,30866.008342804646,0.01816663578718129,69.11080958690073,49675.047502725436,2348.9692712570054,1079.964468207807,19878.991044940383,6833.039318226359,3906.033197047476,-0.0033561826642329665,-0.020386654511582433,82534.04965763282,1829629.0908273663,29861.04588427326,2214246.035540754,1433230.939451119
3827,18073.95778410553,5752.983506732055,14659.094175696435,-8906.089432825163,12320.981202767185,-0.016289086194573067,-0.015680837188606918,0.009998600449910633,-0.043524851539195525,14399.866140903658,-0.036748615197294575,-0.03417655097388236,0.9413441126813111,-0.03268344190476429,1.0165200511446508,0.05726830622194637,-0.01263422545551354,0.029954226415151133,-0.03031385684107117,0.11455527524960803,256.9782719730774,29175.94802856065,997.922420258015,30174.05303757615,12321.069241906594
3828,370151.9986309368,150009.00887549485,165747.49369772588,-15738.444905254442,220142.91138688318,538.0235343316045,-0.004610859625828371,92985.03739425923,55471.03887427996,13.007217685313895,0.060865703020402645,1373.0663260259105,7396.986764128364,4362.075096775766,1623.0054143280931,0.04934681029908913,-0.023212009032626147,0.03078813638601435,0.0070279357059218235,0.06819690909918014,1985.5306991781817,387876.0165270434,-0.09599201085904283,565422.0759436919,220142.90497056133
3829,7992431.726724034,373482.99935326097,2085313.4844031103,-1711830.4750358332,7624361.989111792,-0.06892837348340758,23491.006567352913,474630.06401760917,18432.02088743561,614543.9873834868,314758.9800057887,-0.02721739816081727,2400.009634065503,83200.05709956562,268.0505338152939,205.03119889093216,138754.89501282267,34203.94194431342,376136.99439248006,492.93388944337016,3795.535654845932,10228537.004114877,261906.02631825462,13094639.031719046,7624362.112408287
3830,196343222.23495352,6135462.946702973,38796700.010046124,-32661236.999323327,190216952.02069807,0.05856374537416956,0.12287094281411098,2825812.9562250394,0.09082929888741066,786010.0100166306,271192.02030162065,2152374.001701508,23543.90389153181,339148.8862586482,37072.97337142184,11495777.122919807,3057520.017588556,559140.0021556657,0.021463106611740536,11025458.066813344,2102842.035739855,229631691.92740223,8223353.053077911,296335908.0941272,190216951.98343852
3831,25383.14187935051,5087.0408775960495,6265.043137848757,-1177.9356191292948,20295.959739731294,-0.04200428770219322,-0.020908710594641902,0.030101916162094067,-0.0548969515680475,3000.040337512322,0.00036603073498898535,0.06776869320838584,1320.022351971391,1230.03016935877,714.9623771216089,0.006597538167352495,0.10355518771646324,0.027314443330865513,0.06835796015203274,-0.03525795815958996,-0.014957957078998564,26561.084850089417,-0.027172133051767175,26561.01062801002,20296.028445768978
3832,3727.001120430869,963.0250553607932,22362.462125708786,-21399.456489535594,2763.9912991072715,-0.02809888362309408,-0.005094221462426429,-0.046118211800002744,0.010305083992057217,0.9974899421810947,-0.020057285088548125,29.956932004436734,4059.9717064588017,1346.0259813337004,1911.919168013019,1.0380403440957269,0.039842219424718786,2609.036438268657,-0.07931002431200171,9925.963783607878,2477.4894277432054,27603.981520508598,411.1115571795925,42411.007946091064,2763.98127699684
3833,216586.03382900194,31898.945943164836,92360.54609190451,-60461.467874290975,184687.02142109678,1.0402310753960333,-0.048855273283248735,2099.9818855624644,-0.03550894988837952,62641.03412357772,17419.023274922147,3285.047492426833,0.9977053511496535,2683.993259351268,0.9473385369804227,0.061555301496110264,-0.09890929939782087,0.07247235505965825,-0.04527585747342287,-0.03163285505936842,4228.507205559438,285341.05145243584,180059.92469810846,465400.99855135224,184686.9755409146
3834,53764.04974958136,-40197.95859761238,24538.991594582203,-64736.99146550959,93961.97587855905,0.07911992012634195,0.00321456345591786,4796.970756686595,0.03278786552406681,12425.02928034766,0.10912639728715104,2440.936432379566,1315.0297331081479,203.98908802135904,824.9490466921598,1943.0086500909574,588.9645489163421,-0.08911088128564702,-0.03217376987878916,-0.0162287841802572,0.03342007306870303,119779.09990042156,399.08572702850114,196690.96820158354,93962.03276108918
