,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
8951,319163573.0001087,55626670.999357164,12751625.001833607,42875045.99936692,263536902.00063705,0.0005405015376852262,16187.001305456351,155714.99814900712,-7.960396121068352e-06,1581642.0018292693,365161.00035695074,31587.999514851355,180707.99991133902,60918.00077404614,20455.000451560856,3703872.0004270137,865516.0004416971,506733.00008140213,-8.935631825291006e-05,0.0007685314580913396,1110324.9996467193,274674381.00013894,933186.9999975419,287930568.0007963,263536902.0006992
8952,116035809.99847579,48312285.999177456,12574527.999680793,35737757.99858295,67723523.99792242,0.0003164218741670511,325911.00051317987,1165939.9997488942,1191052.9986730197,3854210.002011501,183201.000706652,73389.00205620693,113957.00144263636,71948.00016369282,2110.0007774028013,3099632.001479884,5274.001551549941,2034024.9991108966,0.0008809129394168214,0.0015045414243297565,453877.99881122983,82316416.00171924,10964808.00014424,100376251.99804255,67723524.0018397
8953,67279331.09956788,28048195.999610372,5492459.999620587,22555736.000185583,39225696.00110928,632.0002764290833,0.0006892951024057236,1077594.001167221,2790.999598895972,1796988.998666576,60336.000569171345,222731.00111402708,112812.00136445127,225985.0005519639,12471.998315272636,734892.0003587188,34218.99973568453,135818.9990207641,2.471979841455902e-05,581632.0020619901,493556.0023273032,45821600.0005799,4659678.998234706,60415882.99999211,39225695.999638036
8954,45891575.450006045,22860161.998673253,16049573.998267995,6810587.997787119,23025670.00064893,8333.998978976788,0.0008460003253812177,285078.99906385486,-0.0011814991202488464,238603.99920381527,374098.99836709193,243573.99873458565,236043.00149644117,40855.998689488406,47125.9986547861,9210990.999343015,21464.000745298075,143437.0033638871,-0.00015453165297331446,0.0011077447160229906,594966.9998670139,35343551.00174825,4307323.000755158,47993283.00000828,23025669.99772201
8955,22267404.110354256,2849984.999555566,1100524.9988486222,1749459.9989459112,19481044.00046338,1745.0001780761954,136005.00076021126,216459.0002874197,0.0003504567706785831,9.425492135395962e-05,42020.001154018624,39679.99865122078,165584.00280055232,18164.998609178267,15192.000368521098,147288.99995194166,8399.99884963532,129122.99999788366,0.0009526596510487679,154919.9998327711,25942.99978874071,20687757.00002175,70025.9982899049,21851791.998866316,19481044.000873834
8956,33756738.99973029,3881232.00076338,789022.5002371878,3092209.5009369804,29875506.99915115,6420.999077911589,17783.998955002444,88343.9989626421,76155.00001319934,91333.00033465773,66351.99823336875,17212.999599437204,22402.000015701025,8731.000767917614,17643.00032818488,67771.0006946895,35529.999386252704,186266.99983278755,-0.0007649409885843891,-0.0003183929721434641,87076.49997753104,30989758.999121744,95783.99939664932,32265776.000602696,29875507.000887696
8957,11682989.00070385,4232123.999316468,2072625.4985561394,2159498.5001480468,7450864.998930939,-0.00033177764952247314,23020.999581347118,110649.00124145082,11102.998248356003,632589.9995985137,24923.999294348003,3736.999339947168,86108.9998522127,23853.00179620338,13587.999088546343,75045.00005457018,551886.9998841065,281134.99997314345,33809.99954973123,-0.001063511569660835,52504.50150222913,9576612.000273075,226029.99902662556,12300229.998546198,7450864.999340962
8958,10317806.54229321,4049928.0006012,1108001.0001641323,2941927.001600207,6270564.998929047,0.0008006608663815378,16233.002182056878,333778.00088834966,45550.99833002154,375016.99842557445,62566.00094998618,58106.99951877821,32446.00107855092,18275.00036387375,7816.998786925229,10561.999605850233,7334.998441637435,32270.99992625724,-0.0006480022565100305,-0.00038554854489483557,108043.000585506,7545125.0010753935,100731.9999685015,8998616.000533056,6270565.000004174
8959,16917384.998921204,2368983.000358925,351796.5004187586,2017186.4996872968,14548401.998867318,-0.0006487913324135735,-0.00097930471037398,84588.00094161877,0.0006844099573421004,3143.998126648276,29948.00014554622,1188.9981970513463,67006.99954527797,20289.00060676785,10802.9992406896,521.00110241432,1355.0007597569086,55667.999577510374,-0.0015895976055247231,1.6972764649268063e-05,77284.50071627028,15116350.99980244,30023.999192168747,15533161.000518318,14548401.999586107
8960,14622702.99994433,2187725.000399783,347266.0008845101,1840458.9965532962,12432333.99974001,0.00021697019498674876,-0.0012078177676395918,60866.00012458473,0.0008554648168306476,0.002274210689797709,21873.00086150234,1440.0002147080354,37287.000603792294,6156.999255472241,9543.00095532733,77603.99957817116,46540.999801610116,19131.99919047875,0.000701465555120743,14552.00196904835,52270.99989127465,12928230.000573179,47611.99937753971,14121853.00228567,12434977.999994481
8961,15407199.999373479,1822705.0010529212,515180.9993966551,1307524.0002010562,13584494.999616593,-0.0017904319877432124,-0.0017163332710769606,34857.99941365927,-0.0002878289798253747,216135.00020732157,5229.999483648484,48470.000376231634,25913.99881167113,2681.9992300662916,6158.000655648631,6316.999314942081,41172.00188401717,114551.00189342421,-0.0007357453382004601,0.0007107527383210235,13693.999583651108,14208650.001577798,48256.00015657426,14607365.000991998,13584494.999892449
8962,78931679.67014,21315096.99925302,5149934.497534675,16165162.499308996,57632471.99969539,5598.00059185957,34773.99944526885,602140.9981206727,422275.9998182452,1349100.0015102525,115646.99684425349,59425.00160434765,18048.999104446288,150773.99950176576,6887.998468387403,1144059.9983613628,153571.99881391352,487033.9992455323,0.0006661846797897789,-0.00046977956184049,398965.50019247166,63614777.99842117,426340.99927039165,67258349.99992901,57632471.99966051
8963,24286918.99991786,7479942.0011803275,1411869.5010308987,6068072.49987372,16806976.99990492,-0.0008795137340081803,53525.9992741682,242773.99807126969,1500.0012978355517,168068.00000259693,45380.000323864864,8967.998512426295,43858.998766301906,30859.000029003426,5620.000760251994,308296.00260525104,2999.9982385922217,182442.0006600506,-4.642279645853801e-05,-0.0003167565563031924,317577.4983442996,18887982.000663456,905811.9993747731,23972744.00022698,16806976.999519754
8964,41352672.33124841,11461828.000935365,2213992.0010547354,9247835.999455616,29881575.000970386,0.000539959480651358,0.0004741407558494937,216275.9991833284,0.00031259994182380324,336888.99907633435,162056.00137953123,2960.9996633971214,15948.002543290013,24098.000282167268,995.9989734975752,810232.9999522924,13098.001912241247,51767.99720913088,0.0020964365224467713,-0.0006603062868844988,579669.0006286869,33177428.000310484,3329659.9995441516,39790297.999154136,29881575.000314385
8965,9036260.912457006,2161247.001437259,559989.4997144835,1601257.4992323148,6865755.000823104,0.000879792679210639,16476.000911293493,81431.99944554795,26616.999556540366,95585.00122174007,10879.001174695759,4909.999467685832,5341.9995681338505,6067.0007108097125,1196.0010069241678,161726.00100662792,56.00018738833149,30003.999815859563,-0.000379194008384719,0.0013417741437073598,119699.50083051297,7631084.998779493,316361.0000622123,8857091.997848015,6865755.001716662
8966,39526073.9382,5276988.99930364,1565955.5011262652,3711033.4989964585,34232980.00049633,-0.0009668791416341162,0.0010343134710783305,57860.00050113104,-0.0007718460227540048,942538.9999960188,7443.999196959588,81904.9995544473,47082.999990369804,36235.00010008907,10233.998313477374,149616.9995844216,2079.9991995982737,73941.00070167972,0.0009200455293359145,50309.99970701472,106707.5006061001,36021256.00042634,471799.000905047,38770488.99917878,34232979.999225736
8967,28565407.809313376,12918310.99966212,2655989.499478118,10262321.498887688,15558287.000564134,0.0003660887870521199,21539.00081294553,299154.0012195882,-0.0006198322604900816,463883.9991741042,64439.99812223736,4448.000072060032,25136.001013990153,61724.99845034122,4115.001246389463,175645.00033745306,184712.00178446196,132454.99831642632,51298.001414179125,88582.00135427223,939005.5003052008,19542313.999800686,378781.0021573225,24235601.99996326,15641671.000081342
8968,-0.00045591086146688276,-0.00010322745169451102,0.0016867333629761627,-5.9221793499514645e-05,-0.0005275458384114723,0.001434935173215292,-0.0004403049778407174,-0.0031461551673688795,-0.0005454346227607878,0.0012314591907655525,0.0009671955015067556,-0.0007063241435493414,-0.002626042374923559,0.000489357803990091,-5.047757455274558e-05,-0.0009170953601485147,0.0008378748750480363,0.0004697172521397273,-0.0012456783193381447,0.001003963138406021,0.0001814085518113854,0.0019156823425005114,0.002100504934262517,-0.0002796406409118514,0.003045179267179439
8969,10894075.000412595,4509239.997986046,1378519.999484382,3130720.000745812,6384834.998257583,29.00174078094716,411.00101315708366,223536.99884845733,0.00030356342174792344,240957.0010249206,70714.99973017369,3875.0007987121544,8069.00081459376,22037.00005956965,1868.9996880065523,163004.00009207107,11725.000337923811,374347.99796893564,-0.0011617019995817709,0.00012054970862411726,257944.00007469737,8137301.999102559,420115.9990335674,10213971.999559872,6384834.99910077
8970,4037687.999686265,1594333.9999816315,237830.00166905797,1356503.9990995328,2443353.9994364968,0.0010976841239914144,2101.001388263238,62500.00121954064,0.0010954887949237851,30100.00061102081,9499.999832803069,16545.000694907518,5939.999925692841,6399.999745477258,1443.9974324721732,82100.00021565943,899.9998507217078,11500.00179547011,-0.0005302096932460118,0.0010885665556942194,8799.99868515952,2826484.0012116604,333076.00105128484,3633315.001972502,2443354.000247227
8971,12562377.999865618,743882.9985518655,519668.49837472546,224214.50050423158,11818494.998594794,-0.0012688877110848152,1721.002680293424,250.00004878484344,-4.449835584474267e-06,59330.0003541157,67094.99894217419,65161.99934976372,15280.000357533658,9116.000682403712,1630.9998951554815,127518.00248509819,1919.9990281492278,148176.99930065623,0.0007617622293784041,-0.00012303323878152592,22468.50056379202,12447576.002844194,351779.0005034143,13031122.998228848,11818495.000609955
8972,175063327.69905403,12685460.000112483,3318117.999140742,9367342.000422778,162372092.000611,-0.001267819131234759,3447.99973383492,528300.998854581,176532.99941143853,386593.9998095443,8315.999988237481,23231.999659576824,12070.99974723892,38705.000128716245,4325.000159590003,1785636.001592165,147852.00012966135,29358.00065961961,-0.0006629017873401058,0.0007918658193106532,173747.00063420748,166435625.00034687,3578696.0004563653,172775976.99926764,162372092.00017604
8973,105191438.99900742,57190138.000870734,23257622.501289915,33932515.50136026,48001301.000807054,44.001300837298075,1819168.0006512536,1019997.9984459885,1272633.0000857525,8902235.000514738,297386.0006761501,230883.00121553458,1504833.9985535406,453432.00023727876,103916.9985710543,1230008.0007945949,1873818.999693986,1701839.9979786803,0.001734725678998091,-0.00021763463816648864,2847425.4980502115,76125612.99830012,3492473.999230701,93342860.99911757,48001300.99911852
8974,7270293.000357586,1945020.9999243047,446040.5004159715,1498980.5005963696,5325271.998305492,-0.00038618814584100375,11903.000719653583,45499.99813231384,-0.0006146211369517795,153885.9980395013,29260.001712648213,13169.999624014126,15116.998636493967,20214.999627387497,3042.0000928424724,900.0002558452974,12478.999578039702,98293.99899980632,11152.000039674762,-0.0003648841840832668,31122.501140227072,5879572.999325334,93669.00222423741,6921441.999184353,5325271.999802063
8975,194978076.00048617,32339151.00037338,4348058.49978741,27991092.49912713,162638925.00055027,190.00055130818237,28696.000747198952,674432.0003638581,116567.99997465147,73852.99994033446,852669.9992884662,79184.00076439901,96503.00091815283,70799.00026178976,9026.99999798774,612769.0004764572,290424.9990422582,232304.9997209335,-0.00035856963798444147,-0.00017456958879457507,983795.5006600199,169139486.00093064,9623010.99940251,185234917.00009584,162638925.00019038
8976,47094190.050191514,4969890.000037058,1916667.0002107243,3053223.001229626,42126980.99984515,-0.0013807611166715872,11111.00026910989,514520.0010466547,208.99798238430446,697627.0002812168,177831.00204999832,32185.001999221684,50566.00013902329,35757.99858487835,4072.9991479628684,167317.00073462835,1289.998727037884,161092.9996976842,-0.00019443945184766887,0.0010609668616762193,63086.99945965782,45340088.99821412,20368195.000914294,67284394.99963476,42126980.99916936
8977,30675937.790200118,5728643.999308756,878249.0001659165,4850395.000722586,24891854.99925113,-0.0007389643012551107,21604.999312651227,205754.99877135333,4.3101436310467207e-05,96567.99994048927,13569.999943382534,20984.000213463856,38162.99895055396,74065.99944605678,11742.998826066596,2963.9994376305103,53512.99980634388,130708.0005635288,867.0003976277092,130355.00116323929,77388.0005106979,26028498.001019258,278250.0003520165,29814064.00121296,24891854.998643454
8978,93839483.03839289,24333640.99932714,5306566.499791949,19027074.499957476,69503139.99929096,-9.595492282062887e-05,58923.99968072106,397776.0007914919,196057.00017244293,328288.00130176544,65230.99929947923,12364.998885563851,36170.000288437004,67330.99910135564,1654.0008354759518,1939592.001007617,146649.00062652247,1092712.000077273,-0.00010953904768334819,0.0004955943048854208,963817.5000659752,76490810.99943763,4249986.999227111,85955123.99747448,69503139.99965943
8979,10334873.999522459,1440346.0023990776,358807.50129137636,1081538.501430148,8894527.99910393,-8.087294798608177e-05,0.0009094000374189441,104064.0010373046,0.00022898411703729,-0.0003938452384624726,36901.00156261296,5827.998894067165,24605.000102163387,9379.000127151936,2327.000430864885,11072.999997302071,52747.99993408906,79458.00279209265,0.0011120740971617008,-0.001589852473654824,32424.500016374524,9321121.999147253,6786.000383989189,9902231.99926655,8894527.998788694
8980,55831027.99805672,5683653.999679992,1974999.5020989468,3708654.4988240195,50147373.99819271,4121.998920892682,11350.001198153828,394035.99833360134,1422.0000644440038,813839.0002324346,132135.99952424894,17099.998143479304,52157.00093163029,45587.0008686194,14479.999418629568,205266.0014520299,5605.001423863474,66405.00043809044,0.00017028217421704856,0.00015943139125078603,211494.4992978949,52933137.00141333,884276.0013661542,55608179.0006796,50147374.00009811
8981,13328156.998953722,8418820.99817162,2063551.4990873178,6355269.499840765,4840905.000726602,120.00108192365626,-7.868679898963782e-05,466508.998377248,43840.9986492787,216371.99930748364,44417.999603391116,22211.000234619976,5871.998544837098,39894.00107375354,5705.00060377817,565007.9988202633,102982.99934474041,172828.99990628203,0.0010896110041512576,-0.0005149502407455546,377789.50100245455,7536237.0002853,1635009.9981934775,10624634.998367721,4909335.999113146
8982,15209415.000759348,2059792.9994631088,1210872.0004654939,848920.9994158777,13142621.998828664,11547.999787819563,18236.99926294326,45708.99909463005,8894.999583576637,3814.000162487973,9310.000718403968,2728.999594922903,536640.0005365117,6586.000182464155,16366.99863569496,325444.99893043214,6610.999772680295,165914.99936744585,-0.0003602315821434574,0.0004602297611808975,53065.997920585774,14515533.000910487,308875.999693647,16165213.998875275,13149621.999729415
8983,9059646.088655317,1200287.999562902,171453.49952328808,1028834.5005280646,7877336.000753295,0.0018162008572812512,11321.999029206007,9030.000150776077,-0.0006253349140787648,66326.00079569577,13872.9998983926,2282.99806123924,39656.001247433225,4965.997807306733,2326.000466557834,-0.000713064651654617,4126.99846730103,7703.998429773788,-6.346128852836976e-05,-0.000603827637086833,9840.499971774834,8137823.00039212,31681.000840508117,8655878.999295356,7877336.000822794
8984,3988178.999955815,392433.9994483216,105105.5008926593,287328.5004106649,3595745.000163537,0.001139261097751587,5417.999933695685,7200.000678930863,19800.000262902497,41087.998927471344,1079.000513063347,2784.0003326593173,10209.000234654404,5499.00058754257,3271.0006238400874,110.00026711386882,15.999654887464363,236.99989469792192,-0.00016999659075070506,-0.0007980422828633053,8394.500007805895,3726942.9997519534,28771.999958088814,3954429.0002697557,3595745.0017041476
8985,42894878.82015722,10903248.999119252,1942827.501175417,8960421.499877581,32000872.00027052,43.99916318638394,66718.99924806951,118573.99944861144,6.107841448023611e-06,757498.0006190466,66960.99978891242,52510.00058737277,95125.99997383347,98887.99943418581,17028.999431763623,116030.00079229778,966.9984793869486,403897.00035029155,0.0002666472307376382,0.00042085841469592406,148584.5013856918,34364625.00135316,1044120.9994438444,41124909.00038792,32000872.000385705
8986,8616254.999732064,1519336.9990183183,450769.0006249169,1068567.999901603,7096917.99988272,7.050425598265162e-05,23246.999886388847,155411.9998033686,-0.0005683508766586932,92315.00150371526,15373.999288383764,0.0021402654073437158,54590.002809028476,15370.00070931093,2424.9985128882117,34203.000401043384,4341.000415867666,28417.999698573578,2.311284632391682e-06,-0.0010498156319446842,25074.001987246997,7614714.997606289,16818.000747640806,8031713.998446148,7096918.001777598
8987,7150495.981987807,830442.0001255636,157676.00025943504,672765.9986790259,6381396.000163756,1.0001201868012985,0.0011543068453105463,50420.99961060552,0.0009765120521230304,3599.9990787787706,11184.99809387028,4978.999352818712,25989.00070699698,6151.000261683047,9309.999686718802,22970.999315752077,-0.000766749480171311,7478.000897384846,-0.0015382303370154796,-0.0003132933639347078,15591.000105536299,6592851.999951702,37149.99884649143,6921493.002027765,6381396.000449346
8988,179653324.5992858,24854846.00062737,4547552.500764329,20307293.501242183,154777921.00031772,37.00005370369272,18084.999718570252,223266.99759548323,12433.000139839336,696546.9989219401,196172.0007602839,32456.001050902243,37698.99816071694,49887.998656716336,2436.001428568641,634337.0004835676,-0.0011283917218552618,1474009.9997676914,0.00013101164278441404,-9.766467515748223e-06,1121108.5012770654,161559769.99961397,5474603.999925209,169717517.00139832,154777920.99993235
8989,15195193.34141673,3802784.9997195266,1386743.0000894016,2416042.000347736,11434768.999277439,0.0008143335950142088,18942.999828081855,873667.9995660702,64067.99993878614,236821.0002334088,9708.00096297451,12914.00051371087,18189.000689232278,29947.00030691985,3162.9975183198685,519.0008480653037,21893.998054480962,41189.99876934557,-0.0020368195494332706,-0.0011271482648456124,55719.00110112841,13090542.99894855,248373.0007531344,14315923.000954634,11434768.998169215
8990,4006464.2616022364,699966.9991945068,176875.00204163208,523091.9995409324,3466425.000524191,73.00070823776574,0.0015154926652708248,12000.000068216412,7.786567441934467e-05,115098.00030144368,4324.998130838734,367.00062306469925,10700.000068172554,12441.99973389154,5426.000917069992,8604.000110621784,2.4044484969161508e-05,4710.001657576998,0.0001566634551775209,0.00041843727293217986,3130.00011285118,3679991.9986946196,-0.00026934024132276827,3770089.999929837,3466424.9991902616
8991,32359617.000634965,4919277.999668842,1096791.0008444898,3822486.999732741,27440339.00097707,0.0012668953265213472,-0.0007207605047454119,3329.9987572093646,-0.0013456081281215044,43194.99910382738,87654.00078347244,4255.000304934577,9642.00127790686,14205.998742675421,6719.999756017156,655280.0000618594,-0.001211347485160429,45202.000709656364,6.231455210885055e-05,49332.99940634681,177973.9989817677,28749754.99863609,880329.9992530805,30454183.999784175,27440339.001376767
8992,8295397.674845659,2827528.0001554973,387712.50072830083,2439815.500230576,5477122.99943703,0.0025865482583073834,-0.0008577573748920235,29422.99910929321,3033.9993679568192,57940.99962519533,13080.999600100029,5276.000771327908,11194.000836469302,33606.00047366242,2263.0010639953066,102602.99979625201,0.0012819167268438973,5805.000282953784,0.0015346124453984717,62992.9985484165,60493.50116320733,5984152.000222619,729981.9993143422,6876777.999562353,5477123.002053074
8993,60940790.00012443,17805389.999124937,3050156.999703701,14755232.999710202,43135399.99970236,-0.0004468891948218717,41622.99902398117,450151.9996755979,-0.0006353307565081648,505400.00199844415,36424.99947272614,39538.99818788336,105591.00138179821,6597.999894599595,23123.99921564216,776616.0002419214,9870.000478740285,77163.00022650526,7023.00058768758,803382.0000812148,159273.00163887793,47189796.00202775,977084.99995401,55927659.00060217,43135400.00011194
8994,42405641.99993734,23456264.997505948,4486590.001307249,18969675.000666358,18949376.999621578,6.266779206170567e-06,-0.001746550964588435,214871.00245337118,-0.0009675146577113645,851954.0004870604,192054.99967980626,440858.99956937117,163901.0000478341,153070.0011336679,10575.000682300788,1384647.0003366438,100169.00121696624,586510.9993540521,0.0009938662410874104,0.0002622106405208156,387977.99950089207,25257308.999665655,2786417.000450048,32864164.999808647,18949376.99811782
8995,51500189.00079829,4706247.000583257,1064074.9990595127,3642171.9996198476,46793942.00013701,0.0006887897995722105,4695.999614378878,51739.00122672739,-0.0015158803735366344,7259.999497821942,84001.99912382226,8132.996520516698,83634.00008891935,19601.000306327827,4724.9986667283065,178054.0008055819,66512.00066540483,262252.0013101526,7.09196665583801e-05,-1.7566895769752184e-06,293466.99835050374,48410579.0004043,765262.0003684056,50830156.99986649,46793941.999860026
8996,17133974.00089931,2494084.0005229656,472707.49959497165,2021376.5017249119,14639890.000776764,0.0008340971986050892,0.0003789059087963273,8789.999473812491,-0.0013825958722748501,215998.99925175248,8363.000869830912,46216.99874966531,24258.997390916316,5106.000257902548,8340.000376099484,67467.00012635792,56429.9998961554,20203.000475302575,-0.00019326680818708937,0.0017299180166204652,11533.499544159093,15187867.001239274,74240.9992799511,15777806.999100303,14639889.999474866
8997,4170203.001583998,215584.99978860165,77377.00006622367,138208.0004954506,3954617.9977282817,-0.0013013607114919538,-0.0014745251410570779,20852.999160472984,0.0008219837132913995,35209.00080964028,2721.999592005318,-0.0006768500532791398,9529.999693308708,2646.998265975263,309.00053945299436,3.0425937567853013e-05,0.0004535202161393302,329.001992611047,0.00014315530190454773,374.99646150958426,5402.9987346733615,4044199.0009110654,0.0011542231539098137,4235262.999470993,3954618.00090794
8998,231512638.79957277,37761707.00085933,5697053.001515311,32064654.00026258,190491251.99900803,311.00015522795957,21627.00071100236,453257.0015200465,25537.997997309853,1402957.9989351875,488192.0004352998,104585.00138887364,200452.99924411473,140062.99954437386,12435.001566798874,994140.0007122003,198590.00005519565,307169.9996316827,-0.0005309273813412709,0.00042527391746055934,1347733.9987672716,202077197.00054348,8161133.9985417,220839289.99961266,193756389.99877545
8999,15014967.997070555,2162430.9998206003,327239.9986509344,1835191.0008333365,12852536.999748413,0.0011153722721601112,838.9988704591623,12699.998626307352,0.0006206076416869897,1650.0000231275326,11202.999950220188,2620.0000038440116,47723.00011639551,1772.0005983132994,18172.998989198553,86560.99899253833,17231.998453204105,85098.00056041524,0.002472323138632596,16680.001423817743,24988.9986910606,13252604.000381142,182831.00048594095,14645256.000907611,12852536.999334317
9000,3026836.001066135,817462.0013502237,181578.50081869704,635883.5005218466,2209374.00034328,0.0007180750721135798,186.00063119366436,108691.00192473864,13030.000258510694,-0.000322301681165372,2274.0003880260533,475.00011953378043,5487.000455537147,12384.00025571747,1558.9993845031588,2697.99967031359,1988.0012751932618,13878.999913170881,-0.0018592787666323518,0.0001502297169414656,18927.499629045997,2422848.0015165983,21793.000693450813,2746340.9991995543,2209373.999902232
9001,2773477.7430195305,585663.0001194288,294619.9998116899,291042.9996000725,2169791.0013150773,-0.002076612273597683,2.4551766059933793e-05,46147.99850298264,-0.001396968882142567,59999.99965756527,19119.000088102668,0.0008153413826892966,9751.000925422086,4002.0002161198254,1577.0009608876978,131174.9999290866,-0.00021130248689719245,11249.999300914387,-0.0012196758660344357,0.0005583400911748864,11597.998730211822,2495257.000441655,27536.998396527953,2725260.0002736268,2169791.0010783556
9002,16269398.611240707,2585526.001533354,540667.0002469339,2044859.000046328,13667809.999964217,0.0008184605422131356,0.0002723057462603186,49058.001782598534,0.0007524400103846424,186958.0004569185,5260.000278601536,18063.99741744874,5326.000455905042,11472.999143342746,1776.9988176492923,214776.99955518826,-0.0003110639194066799,45231.999796992,-0.00012901748187054137,-0.0008430114431677157,2741.999552734716,14383572.000008333,197039.00024739048,15176049.001357237,13667810.00090375
9003,30107129.70043646,4884957.00118776,1950924.0016386495,2934033.0003522523,25231419.00050895,0.0007938109251017961,0.0003985072456355799,85282.00204863225,-7.944097707675243e-05,35798.000581262924,125212.99932323341,4721.000086759941,20519.99999935464,9898.999872648003,565.9995075678347,53630.00042726461,9761.00087755498,971206.0004234823,-0.001405771819890997,-0.0004273217065143496,634327.9988483763,28525652.00035601,805920.0013829012,30440303.999329332,25231418.999940358
9004,39871176.000126205,6716693.999802996,1502930.5004341484,5213763.499610646,33154481.998847455,0.0004016534469260274,-0.0009131257760603451,156962.00043597133,10018.001308133713,5687.000454886017,51154.999599693416,4329.002947270272,62652.999722552595,9566.999816092084,4959.999023235405,2699.999045849108,-0.0006268234853222118,112937.00139997096,0.00041439475538845947,0.0008373206061397678,209061.50060782753,34216172.00017955,266409.0006589438,36183938.00171712,33154482.00083385
9005,108916404.99885054,26824877.99766236,4511055.001612039,22313822.999921393,82091526.99961044,0.0005515889210494316,439065.0010555255,158750.99997278245,5131.999321172174,6066.998218532254,63503.99984303549,18273.99992729475,64592.999290831285,52213.00045760099,11176.999942456876,1027978.998846531,11541.000189656766,518359.00156101515,0.0007244854643130749,-0.0005927048718781701,1045007.0018856135,87515187.00036907,6751881.000101717,102123689.00017595,82091527.00028048
9006,8975273.351830436,1695192.0001613612,370231.00124185835,1324960.9999338945,7356635.000773602,-0.0005079035280689154,0.0012165985812286398,28153.001156586168,0.000484973924248021,114605.99984267903,22965.9998660892,-0.0005298563802562752,4467.998566133976,13160.99880791532,1502.999516722611,135291.9993271315,18232.999955540672,28600.998868904888,-0.0006929959168629042,0.0014342272440210867,3248.000683084985,7804228.000100086,338776.0005261783,8478447.001772095,7356634.998949612
9007,6658939.665050079,2523726.0008089226,537951.0014114915,1985774.9995978225,4155389.000097682,-0.001096930477397172,0.0009464679990259261,163710.99968051774,0.0008958768961860285,418.99911823353915,60747.00228542798,5302.999827386381,13307.99921549981,24998.998851308577,8224.999023062926,13289.001598032604,333.00032719436274,48383.000096313146,0.00015226301743850073,0.00039161728331466174,199234.00006030634,4938150.999656642,96311.00127122318,6440863.999291301,4155389.0014869086
9008,39131251.99987319,5774959.999231966,805550.9999672105,4969408.997968136,33159876.998770658,392.0006918781894,2.3017939183434307e-05,35768.00270926802,0.000813425307339661,236324.99886677865,75407.99957586853,4042.9994912536836,28084.999493582593,28084.999508390298,9927.000272437115,8601.000628097689,97608.9995555527,147893.0011306271,-0.001557175781081889,98820.00027971099,34594.99909731177,34578450.00058129,298197.0017096831,37326026.000401475,33356291.999854088
9009,829366.0011981913,551365.9990559414,82452.00007088973,468914.00073828583,277999.9991840753,-0.00012141378248565586,1350.000560650965,6287.999595643604,-0.0006673555757798063,29999.99944141869,6941.998598287002,5832.999571946727,5700.00133596712,4486.999714985482,4206.999998811861,1115.9995592908144,5235.000162702714,3372.9995327907027,5.289598353295552e-05,-0.0002401096066738461,7921.0010447262075,383372.9991212691,51108.999457410544,700421.0012955534,277999.9969967759
9010,20596169.99922385,5431211.000003167,258053.50000125714,5173157.500508352,15164958.999195132,-0.001881131145250926,-0.00021684930493148948,24820.99897836157,-0.00019100302636811882,25665.99989480737,16984.000491698665,10921.999874402687,55192.0009944434,4317.9994539635945,16182.99901655898,18657.001233631745,0.0005135148222066124,1125.9996200993373,-4.205081574452291e-05,-1.3633015635916659e-05,84184.50109371202,15556054.999210145,264436.99906671495,16395625.000315346,15164958.998889236
9011,17638566.00206248,2276762.0011615977,113442.50192172585,2163319.5019878065,15361803.998756768,0.0008782881798899448,0.0007696752378174562,49653.00031781234,-0.001121914204941918,0.0010874584007687423,18256.000795783748,7.498680972056954e-05,8735.99979619485,7144.000503527422,4654.999753056476,5964.0012156328985,-0.0003841698920444354,17217.001198359325,0.0002736795872591933,-0.0005079085902342038,1817.4977404652923,15542675.001186173,35048.00029102246,16841026.00070289,15361803.999074869
9012,5077919.382854129,742464.0005082808,373629.00093882316,368834.9996822835,4071117.9996571173,-0.0006999615461878865,8520.999277205554,16385.999443918583,0.0018811305792764974,125843.00036424238,24250.99874533216,4588.00004842685,43913.999390746285,3801.9987602195656,1965.9986117208057,99363.00105021888,4259.9985758802695,24840.99864993995,0.0006311445978190221,11141.999131238788,4752.000355732168,4478993.000574323,34934.99960551378,4780393.0013554515,4071118.0008771354
9013,14990899.000449838,3935440.001320278,629248.4997337839,3306191.498896033,11055459.000334121,0.0012607203286370012,9799.999618082109,85389.0008637929,3711.000542318757,128131.00028921469,2692.999679580982,10172.999309254625,20137.999335103883,25387.00090211105,2524.000151026571,145928.99916960136,15300.999711841781,49891.000345782304,7.967576189103907e-05,0.0008835428344201023,130181.49912655096,11970447.998474952,97669.00116926199,13820625.000619778,11055458.998056224
9014,11330562.998976061,2273901.999524332,754499.0004637192,1519403.0012094658,9056660.99815334,0.0017535290736915466,10055.001579036005,32860.99874972947,-0.0001352551219913678,72410.99725252975,16353.001225215332,3924.0018779965667,4950.000219550728,9994.999628984837,228.99998780739014,217879.99975953047,22273.99997874338,337801.0006165051,0.0018490356705719946,-0.0011685574575506419,25766.000565406328,9944637.000727678,77479.99968381836,10416151.998734714,9056661.001530489
